java-websocket,0,0,0,0,0,1,0,0,0,4,1,4,0.044,17,7,1,0,0,0,0,0,3,3,0
java-websocket,0,1,0,1,0,1,0,0,0,171,25,34,0.002,83,8,1,2,3,3,3,3,6,6,0
java-websocket,0,1,0,0,0,1,0,0,0,15,8,8,0.003,15,5,1,0,0,0,0,0,3,3,0
java-websocket,0,0,0,0,0,1,0,0,0,4,1,3,0.025,11,6,1,0,0,0,0,0,3,3,0
java-websocket,0,0,0,0,0,0,0,0,0,8,1,1,0.001,10,5,0,0,0,0,0,0,3,3,0
java-websocket,0,1,0,1,0,1,0,0,0,10,2,8,0.005,13,5,1,0,0,0,0,0,3,3,0
java-websocket,0,1,0,1,0,1,0,0,0,10,7,8,0.01,13,5,1,0,0,0,0,0,3,3,0
java-websocket,0,1,0,0,0,1,0,0,0,20,7,12,0.041,40,13,1,3,3,3,3,3,3,3,0
java-websocket,0,1,0,1,0,1,0,0,0,16,6,14,0,20,5,1,0,0,0,0,0,3,3,0
java-websocket,0,1,0,0,0,1,0,0,0,15,8,8,0.001,16,5,1,0,0,0,0,0,3,3,0
java-websocket,0,0,0,0,0,1,0,0,0,4,1,3,0.042,9,6,1,0,0,0,0,0,3,3,0
java-websocket,0,1,0,0,0,1,0,0,0,39,5,11,0.003,29,7,0,0,0,0,0,0,3,3,0
java-websocket,0,1,0,0,0,1,0,0,0,15,8,8,0,16,5,1,0,0,0,0,0,3,3,0
java-websocket,0,0,0,0,0,1,0,0,0,6,1,4,0.002,12,6,0,0,0,0,0,0,3,3,0
java-websocket,0,0,0,0,0,1,0,0,0,4,1,3,0.04,9,6,1,0,0,0,0,0,3,3,0
java-websocket,0,1,0,0,0,1,0,0,0,39,5,11,0.002,30,7,0,0,0,0,0,0,3,3,0
java-websocket,0,1,0,0,0,1,0,0,0,15,8,8,0,17,6,1,0,0,0,0,0,3,3,0
java-websocket,0,0,0,0,0,1,0,0,0,4,1,4,0.043,8,6,1,0,0,0,0,0,3,3,0
java-websocket,0,0,0,0,0,0,0,0,0,8,1,1,0.007,10,6,0,0,0,0,0,0,3,3,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.062,68,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.069,68,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.059,68,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.061,67,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.048,68,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.031,67,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.034,68,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.059,67,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,6,0.034,68,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.032,70,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,3,0.375,86,34,2,3,3,3,3,4,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,6,0.046,66,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.087,67,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,6,0.032,68,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.086,68,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.066,67,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.06,67,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.049,69,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.056,68,27,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,5,0.067,68,27,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.6,70,36,2,3,3,3,3,3,5,5,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.184,76,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,4,0.191,76,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.189,75,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.203,75,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.185,75,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.195,75,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.202,75,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.179,75,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.198,75,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.146,72,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.118,72,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.121,72,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.112,76,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.122,75,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.132,72,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.124,73,31,1,3,3,3,3,3,4,4,0
java-websocket,1,0,0,0,1,0,0,0,0,3,0,3,0.145,73,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.13,72,31,1,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,0,0,0,0,3,0,3,0.138,72,31,1,3,3,3,3,3,4,4,0
java-websocket,0,1,0,0,1,1,0,0,0,60,4,15,0.487,71,28,2,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,56,1,14,0.497,75,34,2,3,3,3,3,3,4,4,0
java-websocket,0,0,1,0,1,1,0,0,0,64,1,16,0.538,85,34,2,3,3,3,3,3,4,4,0
java-websocket,0,0,1,0,1,1,0,0,0,42,1,12,0.048,70,11,0,0,0,0,2,2,5,5,0
java-websocket,1,1,0,0,1,1,0,0,0,79,5,22,0.46,82,34,2,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,59,1,26,0.611,84,33,2,3,3,3,3,3,5,5,0
java-websocket,0,1,0,0,1,1,0,0,0,73,5,9,0.465,79,36,2,3,3,3,3,3,5,5,0
java-websocket,0,0,0,0,1,1,0,0,0,3,0,6,0.021,68,18,1,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,3,0,8,0.009,68,18,0,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,0,0,0,0,3,0,0,0.232,69,21,2,3,3,3,3,3,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,3,0,6,0.019,69,17,1,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,3,0,6,0.006,65,18,0,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,3,0,6,0.026,68,18,1,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,3,0,6,0.01,65,18,0,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,3,0,6,0.022,68,18,1,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,3,0,6,0.021,65,18,0,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,3,0,6,0.003,65,18,0,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,3,0,6,0.003,65,18,0,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,1,1,0,0,0,3,0,6,0.005,65,18,0,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.004,80,17,1,1,1,1,1,1,4,4,0
java-websocket,1,0,0,0,0,0,0,0,0,3,0,0,0.216,84,21,2,3,3,3,3,3,3,3,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.01,79,17,0,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.037,82,17,1,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.017,85,17,1,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,6,0,3,0.024,72,19,1,1,1,1,1,3,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,6,0,3,0.022,81,17,1,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,6,0,3,0.025,82,17,1,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,6,0,3,0.056,74,18,1,1,1,1,1,3,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.022,78,17,0,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.011,78,17,0,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.021,78,17,0,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.036,82,17,1,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.022,74,18,1,1,1,1,1,3,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.012,73,18,1,1,1,1,1,3,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.038,73,18,1,1,1,1,1,3,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.011,81,17,1,1,1,1,1,1,4,4,0
java-websocket,0,0,0,0,0,1,0,0,0,3,0,3,0.005,75,18,1,1,1,1,1,3,4,4,0
java-websocket,0,1,0,0,0,1,0,0,0,15,11,16,0.001,18,2,0,0,0,0,0,0,2,2,0
java-websocket,0,0,0,0,0,0,0,0,0,9,1,3,0.001,7,2,0,0,0,0,0,0,2,2,0
java-websocket,0,1,0,0,0,1,0,0,0,8,2,6,0,9,2,0,0,0,0,0,0,2,2,0
java-websocket,0,1,0,0,0,1,0,0,0,8,3,6,0.001,9,2,0,0,0,0,0,0,2,2,0
java-websocket,0,1,0,0,0,1,0,0,0,6,2,4,0,6,2,0,0,0,0,0,0,2,2,0
java-websocket,0,0,0,0,0,1,0,0,0,8,1,6,0,9,2,0,0,0,0,0,0,2,2,0
java-websocket,0,1,0,0,0,1,0,0,0,6,2,4,0.017,7,2,2,0,0,0,0,0,2,2,0
java-websocket,0,0,0,0,0,1,0,0,0,4,1,2,0.007,4,2,0,0,0,0,0,0,3,3,0
java-websocket,0,0,0,0,0,1,0,0,0,5,1,3,0,5,2,0,0,0,0,0,0,3,3,0
java-websocket,0,1,0,0,0,0,0,0,1,11,6,3,0.011,9,2,0,0,0,0,0,0,2,2,0
java-websocket,0,0,0,0,0,0,0,0,0,8,1,1,0.001,4,2,0,0,0,0,0,0,2,2,0
java-websocket,0,0,0,0,0,0,0,0,1,9,1,2,0,5,2,0,0,0,0,0,0,2,2,0
java-websocket,0,0,0,0,0,0,0,0,1,9,1,2,0,5,2,0,0,0,0,0,0,2,2,0
java-websocket,0,1,0,0,0,1,0,0,1,15,10,15,0.001,17,2,0,0,0,0,0,0,3,3,0
java-websocket,0,1,0,1,0,1,0,0,1,7,2,5,0.001,7,2,0,0,0,0,0,0,3,3,0
