ninja,0,0,0,0,0,0,0,0,0,8,1,6,38.459,49,11,1,2,2,2,2,2,2,2,10
ninja,0,1,0,0,0,0,0,0,0,19,2,16,0.687,50,7,1,2,2,2,2,2,2,2,35
ninja,0,0,0,0,0,0,0,0,0,12,1,14,0.404,43,6,1,2,2,2,2,2,2,2,34
ninja,0,0,0,0,0,0,0,0,0,11,1,14,0.522,43,6,1,2,2,2,2,2,2,2,34
ninja,0,0,0,0,0,0,0,0,0,19,1,14,0.535,44,6,1,2,2,2,2,2,2,2,34
ninja,0,0,0,0,0,0,0,0,0,16,1,15,16.483,44,6,1,2,2,2,2,2,2,2,33
ninja,0,1,0,0,0,0,0,0,0,46,4,18,18.765,61,7,1,2,2,2,2,2,2,2,20
ninja,0,0,0,0,0,0,0,0,0,12,1,7,0.496,46,7,1,2,2,2,2,2,2,2,11
ninja,0,0,0,0,0,0,0,0,0,12,1,7,0.468,46,7,1,2,2,2,2,2,2,2,11
ninja,0,0,0,0,0,0,0,0,0,12,1,8,0.553,47,7,1,2,2,2,2,2,2,2,11
ninja,0,1,0,0,0,0,0,0,0,44,3,22,35.923,71,13,0,0,0,0,2,2,2,2,27
ninja,0,1,0,0,0,0,0,0,0,21,2,8,18.691,45,6,1,2,2,2,2,2,2,2,14
ninja,0,0,0,0,0,0,0,0,0,12,1,10,2.067,47,8,1,2,2,2,2,2,2,2,9
ninja,0,0,0,0,0,0,0,0,0,13,1,9,17.711,48,8,1,2,2,2,2,2,2,2,9
ninja,0,0,0,0,0,0,0,0,0,6,0,3,1.027,24,8,0,0,0,0,2,2,2,2,5
ninja,0,0,0,0,0,0,0,0,0,6,0,2,28.341,23,8,0,0,0,0,2,2,2,2,3
ninja,0,0,0,0,0,0,0,0,0,16,1,5,18.101,44,7,1,2,2,2,2,2,2,2,8
ninja,0,0,0,0,0,0,1,1,0,14,1,5,0.782,63,8,1,2,2,2,2,2,2,2,7
ninja,0,0,0,0,0,0,0,0,0,15,1,9,17.516,43,7,1,2,2,2,2,2,2,2,14
ninja,0,0,0,0,0,0,0,0,0,7,1,7,0.491,45,8,1,2,2,2,2,2,2,2,11
ninja,0,0,0,0,0,0,0,0,0,7,1,2,14.026,45,7,1,2,2,2,2,3,3,3,3
ninja,0,0,0,0,0,0,0,0,0,7,1,2,0.396,41,6,1,2,2,2,2,2,2,2,3
ninja,0,0,0,0,0,0,0,0,0,7,1,2,0.564,41,6,1,2,2,2,2,3,3,3,3
ninja,0,0,0,0,0,1,0,0,0,32,1,11,0.015,28,5,0,0,0,0,0,4,4,4,21
ninja,0,0,0,0,0,1,0,0,0,21,1,9,0.012,18,5,0,0,0,0,0,0,2,2,15
ninja,0,1,0,0,0,1,0,0,0,43,3,16,1.202,46,5,0,0,0,0,0,4,3,3,33
ninja,0,0,0,0,0,1,0,0,0,18,1,12,7.785,47,18,0,0,0,0,1,2,4,4,13
ninja,0,0,0,0,1,1,0,0,0,20,1,16,0.587,61,18,0,0,0,0,1,2,4,4,17
ninja,0,0,0,0,0,1,0,0,0,20,0,11,0.176,46,16,0,0,0,0,1,2,4,4,13
ninja,0,0,0,0,0,0,0,0,0,9,1,2,0.074,5,1,0,0,0,0,0,4,4,4,0
ninja,0,0,0,0,0,0,0,0,0,11,1,2,0.002,6,2,0,0,0,0,0,4,4,4,0
ninja,0,1,0,1,0,1,0,0,0,10,4,5,0.006,10,3,0,0,0,0,0,4,4,4,6
ninja,0,1,0,0,0,1,0,0,0,16,2,7,0.002,16,7,0,0,0,0,0,0,6,0,10
ninja,0,1,0,0,0,1,0,0,0,17,2,15,1.035,16,6,0,0,0,0,0,0,1,4,11
ninja,0,1,0,0,0,1,0,0,0,27,2,19,0.026,21,6,0,0,0,0,0,0,1,4,18
ninja,0,1,0,0,0,1,0,0,0,18,6,10,0.16,18,2,0,0,0,0,0,0,5,0,9
ninja,0,0,0,0,0,1,0,0,0,10,1,5,0.074,23,3,0,0,0,0,0,0,3,3,6
ninja,0,1,0,0,0,1,0,0,0,16,4,8,0.076,22,3,0,0,0,0,0,0,3,3,12
ninja,0,1,0,0,0,1,0,0,0,30,13,19,0.104,39,3,0,0,0,0,0,0,3,3,6
ninja,0,1,0,0,0,1,0,0,0,52,19,32,0.063,70,8,0,0,0,0,0,0,6,6,18
ninja,0,1,0,0,0,1,0,0,0,21,5,9,0.08,32,3,0,0,0,0,0,0,3,3,14
ninja,0,1,0,0,0,1,0,0,0,43,7,22,0.079,52,8,0,0,0,0,0,0,6,6,36
ninja,0,1,0,0,0,1,0,0,0,20,6,8,1.757,12,3,0,0,0,0,0,0,3,3,15
ninja,0,1,0,0,0,1,0,0,0,38,7,23,0.362,47,8,0,0,0,0,0,0,6,6,37
ninja,0,0,0,0,0,1,0,0,0,13,1,6,0.222,8,2,0,0,0,0,0,1,1,1,3
ninja,0,0,0,0,0,1,0,0,0,13,1,6,0.007,9,2,0,0,0,0,0,1,1,1,3
ninja,0,0,0,0,0,1,0,0,1,7,1,2,3.208,20,11,0,0,0,0,0,0,1,4,1
ninja,0,0,0,0,0,1,0,0,1,7,1,4,0.025,29,10,0,0,0,0,0,0,1,4,4
ninja,0,0,0,0,0,0,0,0,1,15,1,2,0.07,25,10,0,0,0,0,0,0,1,4,0
ninja,0,0,0,0,0,0,0,0,1,14,1,3,0.03,28,10,0,0,0,0,0,0,1,4,3
ninja,0,0,0,0,0,0,0,0,1,6,1,1,0.026,22,10,0,0,0,0,0,0,1,4,3
ninja,0,0,0,0,0,0,0,0,1,10,1,2,0.035,26,11,0,0,0,0,0,0,1,4,4
ninja,0,0,0,0,0,0,0,0,1,10,1,2,0.026,24,11,0,0,0,0,0,0,1,4,5
ninja,0,0,0,0,0,0,0,0,1,6,1,1,0.023,22,10,0,0,0,0,0,0,1,4,3
ninja,0,0,0,0,0,0,0,0,1,4,1,4,0.017,14,8,0,0,0,0,0,0,1,4,1
ninja,0,0,0,0,0,0,0,0,1,10,1,2,0.041,22,9,0,0,0,0,0,0,1,4,4
ninja,0,0,0,0,0,0,0,0,1,7,1,1,0.042,22,10,0,0,0,0,0,0,1,4,3
ninja,0,0,0,0,0,0,0,0,0,6,0,6,0.655,22,9,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,6,0,6,0.014,20,6,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,6,0.002,17,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,6,0.015,18,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,4,0,7,0.009,20,6,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,4,0,7,0.02,17,6,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,4,0,7,0.047,20,9,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,4,0,6,0.023,14,6,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,6,0.007,18,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,6,0.007,18,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,6,1,6,0.002,23,11,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,4,0,7,0.014,20,6,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,6,0.01,18,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,6,0.013,18,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,6,1,6,0.012,23,11,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,6,0.015,18,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,6,0.005,18,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,6,1,6,0.012,23,11,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,5,0.008,16,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,5,0.009,16,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,6,1,5,0.012,21,11,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,3,0,5,0.009,17,8,0,0,0,0,0,0,2,3,2
ninja,0,0,0,0,0,0,0,0,0,5,0,6,0.013,18,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,6,0.012,18,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,6,1,6,0.022,23,11,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,6,0,6,0.043,19,12,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,4,0,4,0.026,15,4,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,6,0.01,15,6,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,6,0.011,15,6,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,6,0.003,16,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,5,0.013,16,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,6,0.009,16,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,6,0.002,16,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,6,1,6,0.022,22,11,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,5,0.032,17,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,5,0.059,37,18,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,6,1,5,0.016,24,11,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,6,0.024,16,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,6,0.014,16,9,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,6,1,8,0.026,25,11,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,0,6,0.019,15,6,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,4,0,6,0.023,20,6,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,3,0,4,0.012,14,7,0,0,0,0,0,0,2,3,2
ninja,0,1,0,0,0,0,0,0,0,9,4,5,0.072,18,12,0,0,0,0,0,0,2,3,5
ninja,0,1,0,0,0,0,0,0,0,9,4,5,0.047,17,12,0,0,0,0,0,0,2,3,5
ninja,0,1,0,0,0,0,0,0,0,9,4,5,0.069,17,12,0,0,0,0,0,0,2,3,5
ninja,0,1,0,0,0,0,0,0,0,15,5,5,2.143,17,12,0,0,0,0,0,0,2,3,5
ninja,0,1,0,0,0,0,0,0,0,19,5,5,0.051,17,12,0,0,0,0,0,0,2,3,5
ninja,0,1,0,0,0,0,0,0,0,6,2,6,0.04,16,10,0,0,1,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,6,1,5,0.044,18,12,0,0,0,0,0,0,1,3,5
ninja,0,0,0,0,0,0,0,0,0,6,1,5,0.043,23,15,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,5,0.007,22,15,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,5,1,6,0.017,19,11,0,0,0,0,0,0,2,3,5
ninja,0,0,0,0,0,0,0,0,0,6,1,5,1.637,25,12,0,0,0,0,0,0,1,3,5
ninja,0,1,0,0,0,0,0,0,0,6,2,6,0.048,20,13,0,0,0,0,0,0,2,3,5
ninja,0,1,0,0,0,1,0,0,0,39,15,32,0.047,36,3,0,0,0,0,0,0,1,4,0
ninja,0,1,0,0,0,0,0,0,0,18,2,10,1.477,31,6,0,0,0,0,0,0,1,4,0
ninja,0,1,0,0,0,1,0,0,0,17,5,9,0.12,14,3,0,0,0,0,0,0,1,4,0
ninja,0,1,0,0,0,1,0,0,0,37,3,14,0.109,23,3,0,0,0,0,0,0,1,4,0
ninja,0,1,0,0,0,1,0,0,0,20,4,8,0.001,13,3,0,0,0,0,0,0,1,4,0
ninja,0,1,0,0,0,0,0,0,0,50,12,14,0.032,33,5,0,0,0,0,0,0,1,4,0
ninja,0,1,0,0,0,1,0,0,0,21,3,19,0.457,32,4,0,0,0,0,0,0,1,4,3
ninja,0,1,0,0,0,1,0,0,0,55,9,22,0.969,27,3,0,0,0,0,0,0,1,4,0
ninja,0,0,0,0,0,0,0,0,0,7,1,2,0.001,9,4,0,0,0,0,0,0,2,4,1
ninja,0,0,0,0,0,1,0,0,0,6,1,3,0,5,3,0,0,0,0,0,0,2,0,3
ninja,0,1,0,0,0,1,0,0,0,7,2,5,0,8,3,0,0,0,0,0,0,0,0,4
ninja,0,0,0,0,0,1,0,0,0,6,1,2,0,5,3,0,0,0,0,0,0,2,0,2
ninja,0,1,0,0,0,1,0,0,0,6,2,4,0,8,3,0,0,0,0,0,0,0,0,3
ninja,0,1,0,0,0,1,0,0,0,6,2,3,0,7,3,0,0,0,0,0,0,0,0,4
ninja,0,0,0,0,0,1,0,0,0,7,1,3,0.285,6,3,0,0,0,0,0,0,2,0,3
ninja,0,1,0,0,0,1,0,0,0,7,2,4,0,7,3,0,0,0,0,0,0,0,0,3
ninja,0,1,0,0,0,1,0,0,0,10,3,5,0.007,9,4,0,0,0,0,0,0,5,5,5
ninja,0,1,0,0,0,1,0,0,0,7,2,3,0,7,4,0,0,0,0,0,0,5,0,3
ninja,0,0,0,0,0,1,0,0,0,6,1,3,0,5,3,0,0,0,0,0,0,2,0,3
ninja,0,0,0,0,0,1,0,0,0,6,1,2,0.001,5,3,0,0,0,0,0,0,1,0,2
ninja,0,1,0,0,0,1,0,0,0,9,3,4,0.009,12,4,0,0,0,0,0,0,5,5,4
ninja,0,1,0,0,0,1,0,0,0,8,3,5,0.001,12,4,0,0,0,0,0,0,5,5,5
ninja,0,0,0,0,0,1,0,0,0,6,1,2,0,5,3,0,0,0,0,0,0,0,0,2
ninja,0,1,0,0,0,1,0,0,0,7,2,4,0.001,8,3,0,0,0,0,0,0,4,4,3
ninja,0,1,0,0,0,1,0,0,0,7,2,5,0,8,3,0,0,0,0,0,0,2,2,4
ninja,0,1,0,1,0,1,0,0,0,11,3,8,0.009,12,4,0,0,0,0,0,0,4,4,11
ninja,0,1,0,1,0,0,0,0,0,12,3,6,0.001,8,2,0,0,0,0,0,0,4,4,5
ninja,0,1,0,1,0,0,0,0,0,8,3,4,0,6,2,0,0,0,0,0,0,4,4,3
ninja,0,0,0,1,0,0,0,0,0,7,1,3,0.002,5,2,0,0,0,0,0,0,0,0,2
ninja,0,0,0,1,0,0,0,0,0,8,1,4,0.001,8,3,0,0,0,0,0,0,1,1,2
ninja,0,0,0,1,0,0,0,0,0,8,1,3,0,6,2,0,0,0,0,0,0,2,2,2
ninja,0,0,0,1,0,0,0,0,0,6,1,3,0,6,2,0,0,0,0,0,0,2,2,2
ninja,0,1,0,1,0,0,0,0,0,10,3,5,0,9,2,0,0,0,0,0,0,2,2,4
ninja,0,1,0,1,0,0,0,0,0,11,3,5,0,9,2,0,0,0,0,0,0,3,3,4
ninja,0,0,0,1,0,0,0,0,0,11,1,5,0,7,2,0,0,0,0,0,0,3,3,2
ninja,0,1,0,1,0,0,0,0,0,14,2,8,0,10,2,0,0,0,0,0,0,4,4,3
ninja,0,1,0,1,0,0,0,0,0,61,10,28,0.723,34,4,0,0,0,0,0,0,3,3,10
ninja,0,1,0,1,0,1,0,0,0,32,2,11,0.239,19,4,0,0,0,0,0,2,3,3,13
ninja,0,1,0,1,0,0,0,0,0,29,2,6,0.009,13,4,0,0,0,0,0,0,3,3,2
ninja,0,0,0,1,0,0,0,0,0,10,1,4,0,8,3,0,0,0,0,0,0,3,3,2
ninja,0,0,0,1,0,0,0,0,0,10,1,3,0.202,5,2,0,0,0,0,0,0,4,4,2
ninja,0,1,0,1,0,0,0,0,0,12,2,4,0,6,2,0,0,0,0,0,0,3,3,3
ninja,0,0,0,1,0,0,0,0,0,6,1,3,0,6,2,0,0,0,0,0,0,2,2,2
ninja,0,1,0,1,0,1,0,0,0,11,3,7,0.018,12,4,0,0,0,0,1,0,4,4,6
ninja,0,0,0,0,0,0,0,0,0,5,1,2,0.015,4,2,0,0,0,0,0,0,2,2,1
ninja,0,0,0,1,0,0,0,0,0,8,1,4,0.015,17,5,0,0,0,0,0,0,2,4,4
ninja,0,1,0,1,0,0,0,0,0,37,9,4,0.005,17,5,0,0,0,0,0,0,2,4,4
ninja,0,1,0,1,0,0,0,0,0,24,9,4,0.001,17,5,0,0,0,0,0,0,2,4,4
ninja,0,0,0,1,0,0,0,0,0,8,1,4,0.007,17,5,0,0,0,0,0,0,2,4,4
ninja,0,0,0,1,0,0,0,0,0,8,1,4,0.017,21,5,0,0,0,0,0,0,2,4,4
ninja,0,0,0,1,0,0,0,0,0,8,1,4,0.001,17,5,0,0,0,0,0,0,2,4,4
ninja,0,1,0,1,0,0,0,0,0,13,4,4,0.008,17,5,0,0,0,0,0,0,2,4,4
ninja,0,1,0,1,0,0,0,0,0,10,2,4,0.012,17,5,0,0,0,0,0,0,2,4,4
ninja,0,1,0,1,0,0,0,0,0,13,3,2,1.022,11,5,0,0,0,0,0,0,2,3,2
ninja,0,1,0,1,0,0,0,0,0,20,5,4,0.015,17,5,0,0,0,0,0,0,2,4,4
ninja,0,1,0,1,0,0,0,0,0,25,7,4,0.01,17,5,0,0,0,0,0,0,2,4,4
ninja,0,1,0,1,0,0,0,0,0,17,3,4,0.018,17,5,0,0,0,0,0,0,2,4,4
ninja,0,0,0,0,0,1,0,0,1,6,0,7,3.281,34,17,0,0,0,0,0,0,1,4,12
ninja,0,0,0,0,1,1,0,0,1,10,0,12,0.064,43,17,0,0,0,0,0,0,1,4,15
ninja,0,0,0,0,0,1,0,0,1,6,1,8,0.128,26,14,0,0,0,0,0,0,1,4,12
ninja,0,0,0,0,0,1,0,0,0,5,0,7,0.037,35,18,0,0,0,0,0,0,1,4,12
ninja,0,0,0,0,1,1,0,0,1,11,0,10,0.151,35,17,0,0,0,0,0,0,1,4,16
ninja,0,0,0,0,0,1,0,0,0,9,0,4,0.002,8,4,0,0,0,0,0,0,2,2,6
ninja,0,0,0,0,0,1,0,0,0,11,1,7,0.169,12,4,0,0,0,0,0,0,3,3,17
ninja,0,0,0,0,0,1,0,0,0,10,0,4,0.193,8,3,0,0,0,0,0,0,1,3,9
ninja,0,1,0,1,0,0,0,0,0,22,2,13,0.014,27,4,0,0,0,0,0,0,2,2,7
ninja,0,1,0,1,0,1,0,0,0,25,5,16,0.919,28,4,0,0,0,0,0,0,2,2,6
ninja,0,1,0,1,0,0,0,0,0,18,3,8,0.002,13,3,0,0,0,0,0,0,2,2,2
ninja,0,1,0,1,0,1,0,0,0,23,5,14,0.033,27,4,0,0,0,0,0,0,2,2,16
ninja,0,0,0,1,0,1,0,0,0,13,0,5,0.002,8,3,0,0,0,0,0,0,2,2,5
ninja,0,0,0,1,0,1,0,0,0,15,0,5,0.209,8,3,0,0,0,0,0,0,2,2,3
ninja,0,1,0,1,0,0,0,0,0,19,3,13,0.013,14,2,0,0,0,0,0,0,2,2,6
ninja,0,1,0,1,0,0,0,0,0,33,8,29,0.02,37,2,0,0,0,0,0,0,2,2,17
ninja,0,1,0,1,0,0,0,0,0,19,3,12,0.01,14,2,0,0,0,0,0,0,2,2,6
ninja,0,1,0,1,0,0,0,0,0,19,3,12,0.005,14,2,0,0,0,0,0,0,2,2,6
ninja,0,0,0,1,0,0,0,0,0,18,0,3,0.199,8,2,0,0,0,0,0,0,2,2,2
ninja,0,1,0,1,0,0,0,0,0,18,3,6,0.006,10,2,0,0,0,0,0,0,2,2,2
ninja,0,1,0,1,0,0,0,0,0,18,3,6,0.012,10,2,0,0,0,0,0,0,2,2,2
ninja,0,1,0,1,0,1,0,0,0,19,2,7,0.016,13,2,0,0,0,0,0,0,2,2,5
ninja,0,1,0,1,0,1,0,0,0,23,2,8,0.01,13,2,0,0,0,0,0,0,2,2,5
ninja,0,0,0,1,0,1,0,0,0,17,1,6,0.013,11,2,0,0,0,0,0,0,2,2,5
ninja,0,0,0,1,0,0,0,0,0,19,0,3,0.01,10,2,0,0,0,0,0,0,2,2,2
ninja,0,1,0,1,0,0,0,0,0,19,3,13,0.016,14,2,0,0,0,0,0,0,2,2,6
ninja,0,0,0,1,0,0,0,0,0,15,1,4,0.004,9,2,0,0,0,0,0,0,2,2,4
ninja,0,0,0,1,0,0,0,0,0,16,1,5,0.001,10,2,0,0,0,0,0,0,2,2,6
ninja,0,0,0,1,0,0,0,0,0,11,1,3,0.001,5,2,0,0,0,0,0,0,2,2,2
ninja,0,0,0,1,0,1,0,0,0,23,1,8,0.004,10,3,0,0,0,0,0,0,2,2,10
ninja,0,1,0,1,0,1,0,0,0,21,3,13,0.006,15,3,0,0,0,0,0,0,2,2,10
ninja,0,0,0,1,0,0,0,0,0,16,1,5,0.027,6,2,0,0,0,0,0,0,2,2,2
ninja,0,0,0,1,0,0,0,0,0,17,1,5,0.012,6,2,0,0,0,0,0,0,2,2,2
ninja,0,0,0,1,0,1,0,0,0,23,1,8,0.014,10,3,0,0,0,0,0,0,2,2,10
ninja,0,1,0,1,0,1,0,0,0,27,5,11,0.001,28,5,0,0,0,0,0,0,4,5,9
ninja,0,0,0,1,0,1,0,0,0,13,0,4,0.001,8,2,0,0,0,0,0,0,4,0,4
ninja,0,0,0,0,0,1,0,0,0,8,0,2,0.925,5,3,0,0,0,0,1,0,2,4,2
ninja,0,1,0,1,0,1,0,0,0,24,3,10,0,22,5,0,0,0,0,0,0,4,5,5
ninja,0,1,0,1,0,1,0,0,0,24,3,10,0.015,22,5,0,0,0,0,0,0,4,5,5
ninja,0,1,0,1,0,1,0,0,0,28,5,11,0.001,25,5,0,0,0,0,0,0,4,5,5
ninja,0,1,0,1,0,1,0,0,0,33,5,14,0.057,35,5,0,0,0,0,0,0,4,5,12
ninja,0,0,0,1,0,1,0,0,0,20,1,10,0.292,29,6,0,0,0,0,0,0,2,4,5
ninja,0,0,0,1,0,1,0,0,0,20,1,10,0.014,29,6,0,0,0,0,0,0,2,4,5
ninja,0,0,0,1,0,1,0,0,0,24,1,11,0.022,32,6,0,0,0,0,0,0,2,4,8
ninja,0,0,0,1,0,1,0,0,0,25,1,11,0.006,33,6,0,0,0,0,0,0,2,4,8
ninja,0,1,0,1,0,0,0,0,0,17,3,10,0.013,15,3,0,0,0,0,0,0,2,4,1
ninja,0,1,0,1,0,1,0,0,0,35,3,15,0.019,37,6,0,0,0,0,0,0,2,4,8
ninja,0,0,0,1,0,1,0,0,0,14,0,6,0.021,10,3,0,0,0,0,0,0,2,3,5
ninja,0,1,0,1,0,1,0,0,0,39,3,17,0.032,34,6,0,0,0,0,0,0,2,4,14
ninja,0,0,0,0,0,1,0,0,0,12,0,4,0.976,9,4,0,0,0,0,0,0,2,4,6
ninja,0,0,0,0,0,1,0,0,0,9,1,5,4.347,9,4,0,0,0,2,2,2,2,2,3
ninja,0,0,0,0,0,1,0,0,0,9,1,5,0.028,11,4,0,0,0,2,2,2,2,2,3
ninja,0,0,0,0,0,0,0,0,0,7,1,5,0.025,12,4,0,0,0,2,2,2,2,2,0
ninja,0,0,0,0,0,0,0,0,0,4,1,6,0.099,34,18,0,0,0,0,0,2,3,4,14
ninja,0,0,0,0,0,0,0,0,0,4,1,5,0.048,32,16,0,0,0,0,0,2,3,4,14
ninja,0,0,0,0,0,0,0,0,0,4,1,5,0.081,32,16,0,0,0,0,0,2,3,4,14
ninja,0,0,0,0,0,0,0,0,0,4,1,6,6.866,28,17,0,0,0,0,1,2,3,4,14
ninja,0,0,0,0,0,0,0,0,0,4,1,6,0.086,34,18,0,0,0,0,0,2,3,4,14
ninja,0,0,0,0,0,0,0,0,0,4,1,10,0.085,42,18,0,0,0,0,1,2,3,4,16
ninja,0,0,0,0,0,0,0,0,0,4,1,6,0.076,34,18,0,0,0,0,0,2,3,4,14
ninja,0,1,0,1,0,0,0,0,0,9,2,10,0.005,17,2,0,0,0,0,0,0,1,1,0
ninja,0,1,0,1,0,0,0,0,0,9,2,10,0,17,2,0,0,0,0,0,0,1,1,0
ninja,0,0,0,1,0,0,0,0,0,7,1,6,0,9,2,0,0,0,0,0,0,1,1,0
ninja,0,1,0,1,0,0,0,0,0,11,3,12,0,19,2,0,0,0,0,0,0,1,1,0
ninja,0,0,0,0,0,0,0,0,0,9,1,7,0.002,11,2,0,0,0,0,0,0,1,1,0
ninja,0,0,0,0,0,0,0,0,0,8,1,6,0.001,10,2,0,0,0,0,0,0,1,1,0
ninja,0,0,0,0,0,0,0,0,0,6,1,4,0,10,2,0,0,0,0,0,0,1,1,0
ninja,0,1,0,1,0,0,0,0,0,9,2,10,0.031,17,2,0,0,0,0,0,0,1,1,0
ninja,0,1,0,1,0,0,0,0,0,9,2,10,0.001,17,2,0,0,0,0,0,0,1,1,0
