hector,0,1,0,1,0,0,0,0,0,15,4,3,1.191,135,57,0,0,0,1,2,5,5,5,0
hector,0,1,0,0,0,1,0,0,0,17,3,13,0.217,24,9,0,0,0,0,0,3,3,3,0
hector,0,0,0,0,0,0,0,0,0,5,0,2,0.064,5,3,0,0,0,0,0,3,3,3,0
hector,0,0,0,0,0,0,0,0,0,9,0,2,0.837,6,4,0,0,0,0,0,3,3,3,0
hector,0,0,0,0,0,0,0,0,0,9,0,2,0.053,7,4,0,0,0,0,0,3,3,3,0
hector,0,0,0,0,0,0,0,0,0,8,0,2,0.041,5,3,0,0,0,0,0,3,3,3,0
hector,0,0,0,0,0,0,0,0,0,8,0,2,0.063,5,3,0,0,0,0,0,3,3,3,0
hector,0,0,0,0,0,0,0,0,0,7,0,3,0.266,8,3,0,0,0,0,0,3,3,3,0
hector,0,0,0,1,0,0,0,0,0,4,1,2,0.03,5,3,0,0,0,0,0,3,3,3,0
hector,0,0,0,1,0,0,0,0,0,4,0,1,0.423,5,4,0,0,0,0,0,3,3,3,0
hector,0,0,0,1,0,0,0,0,0,4,1,2,0.066,5,3,0,0,0,0,0,3,3,3,0
hector,0,0,0,1,0,0,0,0,0,4,1,1,0.009,5,3,0,0,0,0,0,3,3,3,0
hector,0,0,0,1,0,0,0,0,0,4,1,1,0.001,5,3,0,0,0,0,0,3,3,3,0
hector,0,0,0,1,0,0,0,0,0,4,1,1,0,5,3,0,0,0,0,0,3,3,3,0
hector,0,0,0,1,0,0,0,0,0,4,1,1,0.005,5,3,0,0,0,0,0,3,3,3,0
hector,0,0,0,1,0,0,0,0,0,4,1,1,0.001,5,3,0,0,0,0,0,3,3,3,0
hector,0,0,0,1,0,0,0,0,0,5,1,3,0.053,10,5,0,0,0,0,0,3,3,3,0
hector,0,0,0,0,0,1,0,0,0,7,0,9,0.535,25,9,0,0,0,0,0,3,3,3,0
hector,0,0,0,0,0,0,0,0,0,4,0,2,0.121,5,3,0,0,0,0,0,3,3,3,0
hector,0,1,0,1,0,1,0,0,0,16,2,12,0.088,16,3,0,0,0,0,0,3,3,3,4
hector,0,1,0,1,0,1,0,0,0,14,2,7,0.01,11,3,0,0,0,0,0,3,3,3,0
hector,0,1,0,1,0,1,0,0,0,14,2,6,0.262,12,4,0,0,0,0,0,3,3,3,0
hector,0,0,0,0,1,1,0,0,1,7,1,16,2.84,66,23,0,0,1,0,2,3,3,3,0
hector,0,0,0,0,1,1,0,0,1,9,1,15,1.286,65,24,0,0,1,0,2,3,3,3,0
hector,0,1,0,0,1,1,0,0,1,6,2,15,0.299,64,23,0,0,1,0,2,3,3,3,0
hector,0,0,0,0,0,0,0,0,1,5,1,9,0.899,76,35,0,0,0,1,2,3,3,3,0
hector,0,1,0,0,1,0,0,0,1,9,2,9,0.15,43,19,0,0,1,0,2,3,3,3,0
hector,1,1,0,0,1,1,0,0,1,36,3,15,1.4,64,28,0,0,0,0,2,3,3,3,3
hector,0,1,0,0,0,0,0,0,1,17,2,4,0.04,54,24,0,0,1,0,2,3,3,3,0
hector,0,0,0,0,0,1,0,0,0,6,1,14,2.827,65,24,0,0,1,0,2,3,3,3,3
hector,0,0,0,0,0,1,0,0,0,8,1,15,1.144,64,25,0,0,1,0,2,3,3,3,2
hector,0,0,0,0,0,1,0,0,0,3,1,8,0.041,38,18,0,0,1,0,2,3,3,3,0
hector,0,1,0,0,0,1,0,0,0,5,2,12,0.073,59,24,0,0,1,0,2,3,3,3,0
hector,0,0,0,0,0,1,0,0,0,4,1,13,0.386,82,36,0,0,0,1,2,3,3,3,0
hector,0,0,0,0,0,1,0,0,0,4,1,8,0.693,56,29,0,0,0,1,2,3,3,3,0
hector,0,0,0,0,0,1,0,0,0,4,1,9,0.255,41,18,0,0,1,0,2,3,3,3,0
hector,0,0,0,0,0,1,0,0,0,7,1,8,0.12,38,18,0,0,1,0,2,3,3,3,0
hector,0,0,0,0,0,1,1,1,0,31,1,26,0.726,76,32,0,0,1,0,2,3,3,3,0
hector,0,0,0,0,0,1,0,0,0,22,1,22,1.032,82,29,0,0,1,0,2,3,3,3,2
hector,0,0,0,1,0,1,0,0,0,7,1,5,0.004,10,4,0,0,0,0,0,3,3,3,0
hector,0,1,0,0,0,1,0,0,0,6,2,7,0.009,17,4,0,0,0,0,0,3,3,3,0
hector,0,0,0,1,0,0,0,0,0,14,1,3,0.008,8,3,0,0,0,1,2,3,3,3,0
hector,0,0,0,1,0,1,0,0,0,6,1,4,0.001,9,4,0,0,0,0,0,3,3,3,0
hector,0,1,0,1,0,1,0,0,0,17,7,14,0.001,20,4,0,0,0,0,0,3,3,3,0
hector,0,0,0,0,0,1,0,0,0,5,1,6,0.001,16,4,0,0,0,0,0,3,3,3,0
hector,0,1,0,0,0,1,0,0,0,7,3,5,0.055,18,9,0,0,0,1,2,3,3,3,0
hector,0,0,0,0,0,0,0,0,0,5,1,3,0.945,18,10,0,0,0,1,2,3,3,3,0
hector,1,1,0,0,0,1,0,0,0,70,3,11,0.701,97,27,0,0,0,0,2,3,3,3,8
hector,1,1,0,0,0,1,0,0,0,53,3,12,0.527,80,27,0,0,0,0,2,3,3,3,5
hector,1,1,0,0,0,1,0,0,0,47,4,18,0.321,78,28,0,0,0,0,2,3,3,3,5
hector,0,0,0,0,0,1,0,0,0,3,1,8,0.015,52,16,0,0,0,0,0,3,3,3,0
hector,0,0,0,0,0,1,0,0,0,16,0,7,0.445,50,24,0,0,0,0,2,3,3,3,1
hector,0,0,0,0,0,1,0,0,0,3,1,9,0.174,52,17,0,0,0,0,0,3,3,3,3
hector,0,0,0,0,0,1,0,0,0,31,0,12,0.185,60,24,0,0,0,0,2,3,3,3,2
hector,0,1,0,0,0,1,0,0,0,33,4,20,0.32,81,26,0,0,0,0,2,3,3,3,5
hector,1,1,0,0,0,1,0,0,0,31,3,19,0.404,72,25,0,0,0,0,2,3,3,3,3
hector,0,0,0,0,0,1,0,0,0,33,0,11,0.173,56,24,0,0,0,0,2,3,3,3,3
hector,0,1,0,0,0,1,0,0,0,34,5,20,0.192,83,26,0,0,0,0,2,3,3,3,8
hector,1,1,0,0,0,1,0,0,0,30,2,13,0.389,68,25,0,0,0,0,2,3,3,3,5
hector,1,1,0,0,0,0,0,0,0,34,3,1,1.896,64,37,0,0,0,1,2,3,3,3,0
hector,1,1,0,0,0,1,0,0,0,30,4,17,0.167,59,25,0,0,0,0,2,3,3,3,7
hector,0,0,0,0,0,1,0,0,0,25,0,8,0.344,51,24,0,0,0,0,2,3,3,3,1
hector,1,1,1,0,0,1,0,0,0,31,4,16,0.354,63,23,0,0,0,0,2,3,3,3,3
hector,1,1,0,0,0,1,0,0,0,27,3,14,0.613,75,26,0,0,0,0,2,3,3,3,3
hector,0,1,0,1,0,0,0,0,0,10,2,5,0.074,8,2,0,0,0,0,3,3,3,3,0
hector,0,0,0,1,0,0,0,0,0,5,1,3,0.012,6,2,0,0,0,0,3,3,3,3,0
hector,1,1,0,0,0,1,0,0,0,21,2,3,0.128,12,4,0,0,0,0,2,2,2,2,3
hector,1,1,0,0,0,1,0,0,0,38,5,15,0.058,90,37,0,0,0,1,2,3,3,3,1
hector,1,1,0,0,0,1,0,0,0,23,4,9,0.056,63,35,0,0,0,1,2,3,3,3,3
hector,1,1,0,0,1,0,0,0,0,40,10,9,1.314,92,52,0,0,0,1,2,3,3,3,0
hector,1,1,1,0,0,1,0,0,0,55,16,7,0.119,83,40,0,0,0,1,2,3,3,3,2
hector,1,1,1,0,0,1,0,0,0,58,16,4,0.026,88,41,0,0,0,1,2,3,3,3,0
hector,1,1,0,0,0,1,0,0,0,30,8,4,0.049,91,41,0,0,0,1,2,3,3,3,0
hector,0,1,1,0,0,1,0,0,0,57,17,7,0.215,89,42,0,0,0,1,2,3,3,3,2
hector,0,1,0,0,0,1,0,0,0,31,9,4,0.033,95,43,0,0,0,1,2,3,3,3,0
hector,0,1,1,0,0,1,0,0,0,50,15,4,0.062,95,43,0,0,0,1,2,3,3,3,0
hector,1,1,1,0,0,1,0,0,0,45,12,8,0.022,71,37,0,0,0,1,2,3,3,3,3
hector,1,1,0,0,0,1,0,0,0,28,6,5,0.129,86,41,0,0,0,1,2,3,3,3,1
hector,1,1,0,0,1,1,0,0,0,15,2,6,0.036,76,39,0,0,0,1,2,3,3,3,1
hector,1,1,1,0,0,1,0,0,0,52,10,11,0.039,86,38,0,0,0,1,2,3,3,3,1
hector,1,1,0,0,0,1,0,0,0,15,2,5,0.026,65,36,0,0,0,1,2,3,3,3,1
hector,1,1,0,0,0,1,0,0,0,39,8,25,0.101,101,40,0,0,0,1,2,3,3,3,1
hector,1,1,1,0,0,1,0,0,0,60,11,34,0.037,111,37,0,0,0,1,2,3,3,3,2
hector,0,0,1,0,0,0,0,0,0,17,1,0,0.826,6,5,0,0,0,0,2,3,3,3,0
hector,0,1,0,0,0,0,0,0,0,14,5,4,0.143,14,8,0,0,0,0,2,3,3,3,0
hector,0,1,0,0,0,0,0,0,0,18,6,14,1.237,16,2,0,0,1,1,2,2,2,2,0
hector,0,0,0,0,0,0,0,0,0,4,0,3,0.009,17,10,0,0,0,1,2,2,2,2,0
hector,0,0,0,0,0,0,0,0,0,4,0,2,0.025,20,10,0,0,0,1,2,2,2,2,0
hector,0,0,0,0,0,0,0,0,0,5,0,3,0.297,18,10,0,0,2,2,2,2,2,2,0
hector,0,1,0,1,0,1,0,0,0,13,3,7,0.116,24,10,0,0,1,2,2,2,2,2,0
hector,0,1,0,1,0,1,0,0,0,11,3,7,0.025,23,10,0,0,0,1,2,2,2,2,0
hector,0,0,0,1,0,0,0,0,0,8,1,5,0.02,23,10,0,0,0,1,2,2,2,2,0
hector,0,0,0,1,0,0,0,0,0,10,1,5,0.019,20,10,0,0,0,1,2,2,2,2,0
hector,0,1,0,0,0,1,0,0,0,16,7,10,0.065,34,10,0,1,1,1,2,2,2,2,0
hector,0,1,0,0,0,1,0,0,0,9,3,6,0.039,23,10,0,0,1,1,2,2,2,2,0
hector,0,1,0,1,0,1,0,0,0,17,10,14,0.058,37,10,0,0,1,2,3,3,3,3,0
hector,0,0,0,0,0,0,0,0,0,5,1,2,3.174,20,12,0,2,2,2,2,2,2,2,0
hector,0,1,0,1,0,0,0,0,0,6,2,6,0.036,14,4,0,0,2,2,2,2,2,2,0
hector,1,1,0,1,0,0,0,0,0,5,2,5,0.936,22,11,0,0,2,2,2,2,2,2,0
hector,0,1,0,0,0,1,0,0,0,15,4,13,1.627,29,10,0,0,2,2,3,3,3,3,0
hector,0,1,0,0,0,1,0,0,0,42,15,2,1.381,14,9,0,0,1,2,2,2,2,2,0
hector,0,1,0,0,0,1,0,0,0,52,13,5,0.025,22,10,0,0,1,2,2,2,2,2,0
hector,0,1,0,0,0,1,0,0,0,13,2,2,0.049,17,8,0,0,0,1,2,2,2,2,0
hector,0,0,0,0,0,1,0,0,0,3,1,1,0.022,9,6,0,0,1,2,2,2,2,2,0
hector,0,0,0,0,0,1,0,0,0,3,1,1,0.027,9,6,0,0,1,1,2,2,2,2,0
