undertow,0,1,0,0,0,0,0,0,0,9,4,0,0.125,106,5,0,0,0,0,0,0,1,3,0
undertow,0,1,0,0,0,1,0,0,0,21,10,6,0.014,30,4,0,0,0,0,0,0,0,1,0
undertow,0,1,0,0,0,0,0,0,0,6,3,4,0.004,7,3,0,0,0,0,0,0,0,1,0
undertow,0,1,0,0,0,1,0,0,0,11,6,9,0.001,13,4,0,0,0,0,0,0,0,1,0
undertow,0,0,1,0,0,0,0,0,0,30,1,5,0.117,113,3,0,0,0,0,0,0,1,3,0
undertow,0,1,0,0,0,0,0,0,0,35,30,31,0.095,136,4,0,0,0,0,0,0,1,3,0
undertow,0,1,0,0,0,0,0,0,0,12,9,10,0.002,13,3,0,0,0,0,0,0,0,1,0
undertow,0,1,0,0,0,0,0,0,0,10,2,4,0.001,6,2,0,0,0,0,0,0,0,1,0
undertow,0,1,0,0,0,0,0,0,0,10,2,4,0.074,107,3,0,0,0,0,0,0,1,3,0
undertow,0,0,0,0,0,0,0,0,0,5,1,3,0,5,2,0,0,0,0,0,0,0,1,0
undertow,0,1,0,0,0,0,1,0,0,14,5,6,0.039,79,13,0,0,0,0,0,0,1,2,0
undertow,0,1,0,0,0,0,1,0,0,14,5,5,0.004,46,12,0,0,0,0,0,0,1,2,0
undertow,0,1,0,0,0,0,1,0,0,13,4,5,0.005,51,10,0,0,0,0,0,0,1,2,0
undertow,0,1,0,0,0,0,1,0,0,14,5,6,0.173,134,11,0,0,0,0,0,0,1,3,0
undertow,0,1,0,0,0,0,1,0,0,14,5,5,0,32,10,0,0,0,0,0,0,1,2,0
undertow,0,0,0,0,0,0,0,0,0,4,0,2,0.179,15,6,0,0,0,0,0,0,0,1,0
undertow,0,1,0,0,0,1,0,0,0,17,3,6,0.902,28,8,0,0,0,0,0,0,1,1,0
undertow,0,0,0,0,0,0,0,0,0,3,1,1,0.016,44,3,0,0,0,0,0,0,0,2,0
undertow,0,1,0,0,0,0,0,0,0,6,2,4,0.022,13,2,0,0,0,0,0,0,0,1,0
undertow,0,0,1,0,1,1,0,0,1,35,1,21,1.276,479,102,1,1,1,1,1,1,2,3,7
undertow,0,1,1,0,0,0,0,0,0,56,2,1,0.001,6,2,0,0,1,1,1,1,1,1,0
undertow,0,1,1,0,0,0,0,0,0,52,2,1,0,6,3,0,0,1,1,1,1,1,1,0
undertow,0,0,1,0,0,0,0,0,0,66,0,1,0.005,165,13,0,0,1,1,1,1,2,3,0
undertow,0,1,1,0,1,0,0,0,0,56,2,21,0.079,230,72,1,1,1,1,1,1,2,3,14
undertow,0,1,1,0,1,0,0,0,0,52,2,22,0.103,191,69,1,1,1,1,1,1,2,3,7
undertow,0,1,1,0,1,1,0,0,0,50,2,18,2.003,402,85,1,1,1,1,1,1,2,3,16
undertow,0,0,1,0,1,0,0,0,0,66,0,18,0.099,201,77,1,1,1,1,1,1,2,3,10
undertow,0,1,1,0,1,0,0,0,0,56,2,17,0.087,200,74,1,1,1,1,1,1,2,3,14
undertow,0,1,1,0,1,0,0,0,0,52,2,20,0.086,184,71,1,1,1,1,1,1,2,3,7
undertow,0,1,1,0,1,0,0,0,0,50,2,20,2.143,421,87,1,1,1,1,1,1,2,3,16
undertow,0,0,1,0,1,0,0,0,0,66,0,18,0.106,212,79,1,1,1,1,1,1,2,3,10
undertow,0,1,1,0,1,0,0,0,0,56,2,18,0.077,200,75,1,1,1,1,1,1,2,3,14
undertow,0,1,1,0,1,0,0,0,0,52,2,21,0.102,183,72,1,1,1,1,1,1,2,3,7
undertow,0,1,1,0,1,0,0,0,0,50,2,19,2.409,407,88,1,1,1,1,1,1,2,3,16
undertow,0,0,1,0,1,0,0,0,0,66,0,22,0.09,218,80,1,1,1,1,1,1,2,3,10
