hbase,1,0,0,0,0,1,0,0,1,42,0,38,5.753,588,156,1,1,1,2,2,2,3,3,0
hbase,1,0,0,0,0,1,0,0,1,48,0,38,5.802,593,157,1,1,1,2,2,2,3,3,0
hbase,1,0,0,0,1,1,0,0,1,33,0,34,5.611,541,147,1,1,1,2,2,2,3,3,0
hbase,1,0,0,0,1,1,0,0,1,62,0,40,5.825,572,152,1,1,1,2,2,2,3,3,0
hbase,1,1,0,0,0,1,0,0,1,88,3,36,8.086,595,156,1,1,1,2,2,2,3,3,0
hbase,1,1,1,0,1,1,0,0,1,27,2,49,15.87,555,144,0,1,1,1,1,1,3,3,0
hbase,0,0,0,0,0,1,0,0,1,20,1,45,10.706,569,148,0,1,1,2,2,2,3,3,0
hbase,1,1,0,0,1,1,0,0,1,75,5,70,15.797,744,168,1,1,1,2,2,2,3,3,0
hbase,0,1,0,0,0,0,0,0,1,106,3,31,5.455,465,136,0,1,1,2,2,2,3,3,0
hbase,0,1,0,0,1,1,0,0,0,37,5,55,5.273,531,143,0,1,1,2,2,2,3,3,0
hbase,1,0,0,0,0,1,0,0,0,24,1,45,5.32,528,145,0,1,1,2,2,2,3,3,0
hbase,1,0,0,0,0,1,0,0,0,29,1,51,5.364,537,145,0,1,1,2,2,2,3,3,0
hbase,1,1,0,0,0,1,0,0,0,38,2,55,5.531,570,145,0,1,1,2,2,2,3,3,0
hbase,1,0,0,0,1,1,0,0,1,108,0,38,5.376,545,145,0,1,1,2,2,2,3,3,0
hbase,1,0,0,0,1,1,0,0,1,303,0,36,7.123,683,173,1,1,1,2,2,2,3,3,0
hbase,0,0,0,0,0,1,0,0,1,14,1,45,5.385,505,139,0,1,1,2,2,2,3,3,0
hbase,1,1,0,0,1,0,0,0,1,192,6,36,5.332,723,189,1,1,1,2,2,2,2,2,0
hbase,1,0,0,0,1,1,0,0,1,212,0,39,7.155,617,162,1,1,1,2,2,2,3,3,0
hbase,0,1,0,0,1,1,0,0,0,51,8,37,5.671,564,161,0,1,1,2,2,2,3,3,0
hbase,1,1,0,0,0,0,0,0,0,42,11,24,53.458,734,191,1,1,1,2,2,2,2,2,0
hbase,0,1,1,1,1,1,0,0,1,35,2,43,5.372,612,161,1,1,1,2,2,2,3,3,0
hbase,0,1,0,1,0,0,0,0,0,20,3,12,0.001,25,8,0,0,0,0,1,1,1,1,0
hbase,0,1,0,1,0,0,0,0,0,15,2,14,0.034,667,183,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,0,0,0,0,23,3,14,0.002,19,5,0,0,0,0,1,1,2,2,0
hbase,0,1,0,1,1,0,0,0,0,15,2,19,0.001,731,185,1,1,1,1,1,1,2,2,0
hbase,1,0,1,0,0,0,0,0,0,30,1,7,6.92,736,193,1,1,1,2,2,2,2,2,0
hbase,0,0,0,0,0,0,0,0,0,4,0,17,31.154,887,219,1,1,1,2,2,2,2,2,0
hbase,1,0,0,0,0,1,0,0,0,21,0,12,25.98,775,202,1,1,1,2,2,2,2,2,0
hbase,0,0,0,0,0,0,0,0,0,7,0,0,0.11,49,14,0,0,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,90,0,34,0.477,218,62,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,30,0,19,0.404,236,71,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,13,0,19,0.363,218,62,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,32,0,14,0.557,203,62,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,13,0,17,0.285,203,61,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,84,0,15,0.381,215,62,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,0,0,0,0,7,0,9,2.495,282,79,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,155,0,16,0.597,244,67,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,144,0,15,0.505,227,67,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,115,0,16,0.387,229,66,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,33,0,16,0.412,226,66,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,121,0,17,0.465,230,66,1,1,1,1,1,1,2,2,0
hbase,0,0,1,0,0,1,0,0,0,25,1,15,0.41,212,66,1,1,1,1,1,1,2,2,0
hbase,0,1,1,0,0,0,0,0,0,30,2,9,0.42,286,80,1,1,1,1,1,1,2,2,0
hbase,0,0,1,0,0,1,0,0,0,26,1,16,0.378,208,63,1,1,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,40,6,18,0.004,69,16,0,0,1,1,1,1,2,2,0
hbase,0,1,0,0,0,0,0,0,0,57,13,3,0.271,52,19,0,0,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,54,10,12,0.007,54,7,0,0,0,0,0,0,1,1,0
hbase,0,0,0,0,0,0,0,0,0,24,0,1,0.46,79,10,0,0,0,0,1,1,1,1,0
hbase,0,0,0,0,0,1,0,0,0,19,0,5,0.026,14,3,0,0,0,0,0,0,1,1,0
hbase,0,0,0,0,0,1,0,0,0,6,0,6,0.033,16,4,0,0,0,0,1,1,1,1,0
hbase,0,0,0,0,0,1,0,0,0,7,0,1,0.015,7,2,0,0,0,0,0,0,1,1,0
hbase,0,0,0,0,0,1,0,0,0,19,0,3,0.031,13,2,0,0,0,0,0,0,1,1,0
hbase,0,0,0,0,0,1,0,0,0,2,0,2,0.008,4,3,0,0,0,0,0,0,1,1,0
hbase,0,0,0,0,0,0,0,0,0,2,0,2,0.008,10,5,0,0,0,0,1,1,1,1,0
hbase,0,0,0,0,0,0,0,0,0,15,0,0,0.846,9,4,0,0,0,0,1,1,1,1,0
hbase,0,1,0,0,0,0,0,0,0,32,7,0,0.188,62,18,0,0,1,1,1,1,2,2,0
hbase,0,0,0,0,0,0,0,0,0,11,0,1,0.624,129,20,0,0,1,1,1,1,2,2,0
hbase,0,0,0,0,0,0,0,0,0,8,0,3,0.034,18,9,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,43,9,33,0.743,66,6,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,51,10,36,0.001,69,6,0,0,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,1,20,0,7,0.105,58,12,0,0,0,0,0,0,1,1,0
hbase,0,1,0,0,0,0,0,0,0,7,2,0,0.057,18,9,0,0,0,0,1,1,1,1,0
hbase,0,1,0,0,0,1,0,0,1,13,2,7,0.077,48,11,0,0,0,0,0,0,1,1,0
hbase,0,0,1,0,0,1,0,0,0,21,1,9,0.071,38,4,0,0,1,1,1,1,2,2,0
hbase,0,0,0,0,0,0,0,0,0,3,0,0,1.489,83,22,0,0,0,0,1,1,1,1,0
hbase,0,0,0,0,0,1,0,0,1,11,1,9,0.114,69,15,0,0,0,0,0,0,1,1,0
hbase,0,0,0,0,0,0,0,0,0,3,0,2,0.264,70,18,0,0,0,0,0,0,1,1,0
hbase,0,0,0,0,0,0,0,0,0,78,0,6,16.979,90,21,0,0,0,0,1,1,1,1,0
hbase,0,0,1,0,0,1,0,0,0,12,0,6,13.413,99,25,0,0,0,0,1,1,1,1,0
hbase,1,1,0,1,0,1,0,0,0,25,2,6,1.028,44,11,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,38,7,9,0.017,20,9,0,0,1,1,1,1,1,1,0
hbase,0,1,0,1,0,1,0,0,0,120,26,6,1.034,43,10,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,56,10,6,0.012,17,10,0,0,1,1,1,1,1,1,0
hbase,0,1,0,1,0,1,0,0,0,54,9,4,0.015,12,8,0,0,1,1,1,1,1,1,0
hbase,0,1,0,1,0,1,0,0,0,58,9,6,0.018,17,9,0,0,0,0,0,0,1,1,0
hbase,0,1,0,1,0,1,0,0,0,59,9,9,0.024,20,9,0,0,0,0,0,0,1,1,0
hbase,0,1,0,0,0,1,0,0,0,19,10,16,0.148,87,19,0,0,0,0,1,1,1,1,0
hbase,0,1,0,0,0,1,0,0,0,31,20,26,1.312,106,21,0,0,0,0,1,1,1,1,0
hbase,0,1,0,0,0,1,0,0,0,18,8,12,0.129,83,16,0,0,0,0,0,0,1,1,0
hbase,0,1,0,0,0,0,0,0,0,48,10,9,1.99,93,7,0,0,1,1,1,1,1,1,0
hbase,0,1,1,0,0,0,0,0,0,146,14,0,0.159,24,2,0,0,1,1,1,1,2,2,0
hbase,0,1,1,0,0,1,0,0,0,111,8,27,0.242,71,16,0,0,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,7,0,3,0.759,12,5,0,0,0,0,1,1,1,1,0
hbase,1,0,0,0,0,0,0,0,0,6,0,37,66.63,792,204,1,1,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,28,2,40,7.378,201,42,0,0,1,1,1,1,4,4,0
hbase,0,1,0,1,0,1,0,0,0,36,9,28,1.236,63,9,0,0,1,1,1,1,2,2,0
hbase,1,0,0,0,1,1,0,0,0,11,0,63,2.429,605,161,1,1,1,2,2,2,3,3,0
hbase,1,0,0,0,1,1,0,0,0,11,0,48,2.531,506,133,0,0,1,1,1,1,3,3,0
hbase,1,0,0,0,1,1,0,0,0,11,0,48,2.462,476,129,0,0,1,1,1,1,3,3,0
hbase,1,0,0,0,0,0,0,0,0,11,0,34,25.579,776,208,1,1,1,2,2,2,2,2,0
hbase,1,0,0,0,1,1,0,0,0,11,0,49,20.993,526,138,0,0,1,1,1,1,3,3,0
hbase,1,0,0,0,1,1,0,0,0,11,0,48,2.541,511,136,0,0,1,1,1,1,3,3,0
hbase,1,0,0,0,1,1,0,0,0,11,0,48,4.493,499,133,0,0,1,1,1,1,3,3,0
hbase,1,0,0,0,1,1,0,0,0,11,0,48,13.575,515,138,0,0,1,1,1,1,3,3,0
hbase,1,0,0,0,0,0,0,0,0,11,0,35,5.131,787,208,1,1,1,2,2,2,2,2,0
hbase,1,0,0,0,1,1,0,0,0,11,0,48,2.499,510,136,0,0,1,1,1,1,3,3,0
hbase,1,0,0,0,1,1,0,0,0,11,0,63,2.599,592,160,1,1,1,2,2,2,3,3,0
hbase,1,0,0,0,0,0,0,0,0,9,0,31,75.437,819,208,1,1,1,1,1,1,2,2,0
hbase,1,0,0,0,1,0,0,0,0,5,0,26,1515.478,775,204,1,1,1,2,2,2,2,2,0
hbase,1,0,1,0,0,0,0,0,0,47,1,26,10.917,911,213,1,1,1,2,2,2,2,2,0
hbase,1,0,1,0,1,1,0,0,0,59,0,29,8.323,801,186,1,1,1,2,2,2,3,3,0
hbase,1,1,1,0,1,1,0,0,0,50,2,28,300.043,402,102,0,0,1,1,1,1,3,3,0
hbase,0,0,0,0,0,0,0,0,0,24,1,20,26.574,828,210,1,1,1,2,2,2,2,2,0
hbase,1,1,0,0,1,1,0,0,0,27,3,23,50.196,830,199,1,1,1,2,2,2,2,2,0
hbase,0,1,0,0,0,0,0,0,0,30,3,0,2.845,10,6,0,0,0,0,0,0,1,1,0
hbase,1,1,0,1,0,1,0,0,0,46,2,38,19.245,700,181,1,1,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,10,6,9,0.917,13,2,0,0,1,1,1,1,1,1,0
hbase,0,1,0,0,0,1,0,0,0,16,6,14,0.014,19,4,0,0,0,0,0,0,1,1,0
hbase,0,0,0,0,0,0,0,0,0,22,1,3,1.055,8,4,0,0,0,0,0,0,1,1,0
hbase,1,1,1,0,0,1,0,0,0,110,13,11,23.427,193,63,1,1,1,1,1,1,2,2,0
hbase,1,0,1,0,0,0,0,0,0,32,1,9,32.285,243,70,1,1,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,34,2,21,0.006,49,8,0,0,1,1,1,1,3,3,0
hbase,0,1,0,0,0,1,0,0,0,38,2,25,0.919,86,15,0,0,1,1,1,1,3,3,0
hbase,0,1,0,0,0,1,0,0,0,47,2,31,0.001,58,8,0,0,1,1,1,1,3,3,0
hbase,0,1,0,0,0,1,0,0,0,42,2,28,0.003,56,8,0,0,1,1,1,1,3,3,0
hbase,0,0,1,0,0,0,0,0,0,53,0,38,0.068,49,6,1,1,1,1,1,1,2,2,0
hbase,0,0,1,0,0,0,0,0,0,27,0,18,0.084,42,8,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,0,0,0,0,14,0,5,0.84,29,8,1,1,1,2,2,2,2,2,0
hbase,0,0,0,0,0,1,0,0,0,21,0,7,2.387,24,6,0,0,1,1,1,1,2,2,0
hbase,1,1,1,0,0,1,0,0,0,53,4,9,4.077,174,54,1,1,1,1,1,1,2,2,0
hbase,1,1,1,0,0,1,0,0,0,109,15,9,4.419,194,58,1,1,1,1,1,1,2,2,0
hbase,1,0,0,0,0,0,0,0,0,66,0,8,9.854,272,85,1,1,1,1,1,1,2,2,0
hbase,0,0,0,1,0,0,0,0,0,15,1,5,0.087,20,6,0,0,1,1,1,1,2,2,0
hbase,0,0,0,1,0,0,0,0,0,15,1,5,0.057,20,6,0,0,0,0,0,0,2,2,0
hbase,0,0,0,1,0,0,0,0,0,15,1,5,0.076,15,5,0,0,0,0,0,0,2,2,0
hbase,1,1,0,1,0,0,0,0,0,23,2,7,0.079,22,6,0,0,0,0,0,0,2,2,0
hbase,0,0,0,1,0,0,0,0,0,12,1,5,0.083,18,6,0,0,0,0,0,0,2,2,0
hbase,0,1,1,1,0,1,0,0,0,62,11,21,0.842,64,9,0,0,1,1,1,1,2,2,0
hbase,0,1,0,0,0,0,0,0,0,70,20,42,0.081,66,9,0,0,1,1,1,1,2,2,0
hbase,0,0,1,1,0,1,0,0,0,90,1,15,15.841,235,71,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,46,3,17,0.247,124,40,0,1,1,1,1,1,2,2,0
hbase,0,0,0,1,0,1,0,0,0,20,1,14,0.203,119,39,0,1,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,31,3,12,0.195,122,39,1,1,1,1,1,1,2,2,0
hbase,0,0,0,1,0,1,0,0,0,21,1,11,0.291,115,39,0,1,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,39,2,16,0.211,102,31,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,31,2,13,0.198,106,32,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,64,6,14,0.259,136,43,0,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,5,0,16,0.27,156,52,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,4,0,16,0.236,151,52,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,33,2,14,0.399,124,40,0,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,0,0,0,0,14,1,8,0.288,128,40,1,1,1,1,1,1,2,2,0
hbase,0,0,1,1,0,1,0,0,0,60,1,16,0.321,175,63,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,50,5,11,0.244,125,41,0,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,13,1,8,0.253,78,31,0,1,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,22,2,14,0.246,83,27,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,37,2,12,0.332,124,43,0,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,20,1,14,0.277,88,27,0,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,19,1,9,0.229,113,37,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,24,2,13,0.198,119,38,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,25,2,14,0.273,179,54,1,1,1,1,1,1,2,2,0
hbase,0,0,0,1,0,1,0,0,0,26,1,11,0.203,108,40,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,21,2,14,0.199,178,54,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,19,3,14,0.279,122,38,0,1,1,1,1,1,2,2,0
hbase,0,0,0,1,0,1,0,0,0,15,1,14,0.252,171,48,1,1,1,1,1,1,2,2,0
hbase,0,0,0,1,0,1,0,0,0,41,1,19,0.232,211,66,1,1,1,1,1,1,2,2,0
hbase,0,0,0,1,1,1,0,0,0,59,1,19,0.335,97,24,0,1,1,1,1,1,2,2,0
hbase,0,1,1,1,0,1,0,0,0,62,2,17,6.201,222,65,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,61,2,13,0.249,117,43,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,37,2,15,0.243,112,46,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,58,2,15,0.294,188,60,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,54,2,13,0.321,122,44,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,77,2,15,0.402,189,60,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,43,2,13,0.242,117,44,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,56,2,15,0.301,183,59,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,56,2,13,0.237,117,43,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,74,2,15,0.299,184,59,1,1,1,1,1,1,2,2,0
hbase,0,0,1,1,0,1,0,0,0,39,1,15,0.517,193,57,1,1,1,1,1,1,2,2,0
hbase,0,1,0,0,0,0,0,0,0,40,6,13,2.41,211,69,1,1,1,1,1,1,2,2,0
hbase,1,1,1,1,0,1,0,0,0,75,2,22,43.301,209,67,1,1,1,1,1,1,2,2,0
hbase,0,1,1,1,0,1,0,0,0,71,2,16,0.199,172,59,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,9,1,8,1.311,55,15,0,0,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,34,1,26,0.095,49,10,0,0,0,0,0,0,2,2,0
hbase,0,1,1,1,0,0,0,0,0,46,2,31,0.078,95,17,0,0,1,1,1,1,2,2,0
hbase,0,1,1,1,0,1,0,0,0,60,3,39,0.952,97,17,0,0,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,36,14,21,1.116,74,14,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,17,7,15,0.05,58,13,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,31,6,13,0.019,39,8,0,0,0,0,1,1,1,1,0
hbase,0,1,1,1,0,1,0,0,0,24,4,15,0.001,62,13,0,0,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,29,6,13,0.01,38,8,0,0,0,0,1,1,1,1,0
hbase,0,0,0,0,0,0,0,0,0,30,1,0,0.024,78,16,0,0,1,1,1,1,2,2,0
hbase,0,0,0,1,0,1,0,0,0,28,1,21,0.011,49,17,0,0,1,1,1,1,2,2,0
hbase,0,0,0,1,0,1,0,0,0,26,1,19,0.08,53,18,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,36,4,27,0.009,55,18,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,52,2,40,0.002,68,17,0,0,1,1,1,1,2,2,0
hbase,0,1,1,1,0,1,0,0,0,43,5,5,0.244,48,22,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,31,3,26,0.009,57,13,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,31,3,25,0.001,54,12,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,32,2,26,0.011,53,12,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,11,2,13,0.001,34,12,0,0,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,18,1,14,0.005,30,9,0,0,1,1,1,1,2,2,0
hbase,0,1,0,0,0,0,0,0,0,11,2,0,0.123,71,15,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,11,2,8,0.001,33,13,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,11,2,8,0,33,13,0,0,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,11,2,8,0.007,33,13,0,0,1,1,1,1,2,2,0
hbase,0,1,1,1,0,1,0,0,0,81,8,4,0.392,37,21,0,0,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,13,1,6,0.125,21,9,0,0,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,39,16,21,0.003,83,17,0,0,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,17,5,9,0.936,63,17,0,0,1,1,1,1,2,2,0
hbase,0,1,1,0,0,1,0,0,0,47,2,10,0.954,75,21,0,1,1,1,1,1,2,2,0
hbase,0,1,1,0,0,0,0,0,0,47,2,13,0.116,36,13,0,0,0,0,0,0,2,2,0
hbase,0,1,1,0,0,1,0,0,0,40,2,20,0.087,86,21,0,1,1,1,1,1,2,2,0
hbase,0,1,1,0,0,0,0,0,0,38,2,23,0.077,47,13,0,0,0,0,0,0,2,2,0
hbase,0,0,0,1,0,1,0,0,0,13,1,9,0.089,17,5,0,0,0,0,0,0,1,1,0
hbase,0,0,0,1,0,1,0,0,0,7,1,5,0.074,11,5,0,0,0,0,0,0,1,1,0
hbase,0,0,0,1,0,1,0,0,0,12,1,8,0.069,16,5,0,0,0,0,0,0,1,1,0
hbase,0,0,0,1,0,1,0,0,0,7,1,5,0.098,23,7,0,0,0,0,1,1,1,1,0
hbase,0,0,0,1,0,1,0,0,0,8,1,6,0.887,24,7,0,0,0,0,1,1,1,1,0
hbase,0,0,0,1,0,1,0,0,0,9,1,6,0.09,11,5,0,0,0,0,1,1,1,1,0
hbase,1,0,0,0,0,0,0,0,0,21,0,7,15.557,250,74,1,1,1,1,1,1,2,2,0
hbase,1,0,0,0,1,0,0,0,0,26,1,8,6.65,178,55,1,1,1,1,1,1,2,2,0
hbase,1,0,0,0,1,1,0,0,0,22,1,15,8.478,208,63,1,1,1,1,1,1,2,2,0
hbase,1,0,0,0,0,0,0,0,0,22,1,7,11.249,256,78,1,1,1,1,1,1,2,2,0
hbase,1,0,0,0,1,1,0,0,0,117,0,17,5.043,210,69,1,1,1,1,1,1,2,2,0
hbase,1,1,1,0,1,1,0,0,0,47,4,10,4.947,192,53,1,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,30,1,14,0.148,37,7,0,1,1,1,1,1,2,2,0
hbase,0,0,0,0,0,1,0,0,0,30,1,14,0.984,37,7,0,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,29,2,8,0.508,180,54,1,1,1,1,1,1,2,2,0
hbase,0,0,0,1,0,1,0,0,0,33,0,10,0.734,176,54,1,1,1,1,1,1,2,2,0
hbase,0,0,0,1,0,1,0,0,0,31,0,10,0.355,156,48,1,1,1,1,1,1,2,2,0
hbase,0,0,0,1,0,0,0,0,0,20,0,6,2.841,137,43,1,1,1,1,1,1,2,2,0
hbase,0,1,0,1,0,1,0,0,0,50,7,8,0.301,129,41,1,1,1,1,1,1,2,2,0
hbase,1,0,0,0,0,0,0,0,0,12,0,1,5.57,159,41,0,0,1,1,1,1,2,2,0
hbase,1,1,1,1,0,0,0,0,0,37,2,1,9.794,151,40,0,0,1,1,1,1,2,2,0
hbase,1,1,0,0,0,0,0,0,0,70,3,8,13.529,257,72,1,1,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,17,3,8,0.027,44,18,0,0,0,0,0,0,1,1,0
hbase,0,1,0,0,0,1,0,0,0,27,6,13,0.294,84,25,0,1,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,29,6,10,0.017,50,18,0,0,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,25,3,10,0.012,55,19,0,0,1,1,1,1,1,1,0
hbase,0,1,0,0,0,1,0,0,0,16,2,7,0,42,19,0,0,1,1,1,1,1,1,0
hbase,0,1,0,0,0,1,0,0,0,25,4,14,0.002,96,25,0,1,1,1,1,1,2,2,0
hbase,0,1,0,0,0,1,0,0,0,21,3,9,0.002,48,19,0,0,1,1,1,1,1,1,0
hbase,0,1,0,0,0,1,0,0,0,52,9,33,0.01,78,19,0,0,1,1,1,1,1,1,0
hbase,0,1,0,0,0,1,0,0,0,33,8,14,0.004,57,19,0,0,1,1,1,1,1,1,0
hbase,0,1,0,0,0,1,0,0,0,17,4,9,0.015,45,18,0,0,1,1,1,1,1,1,0
