incubator-dubbo,0,0,1,1,0,1,0,0,0,28,0,17,0.692,50,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,10,3,10,0.659,43,7,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,0,0,0,0,24,1,4,0.26,26,7,0,0,0,0,0,0,1,1,2
incubator-dubbo,0,1,1,1,0,1,0,0,0,18,5,8,0.722,48,8,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,1,1,0,0,0,8,2,4,0.02,21,5,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,1,1,0,0,0,6,1,3,0.032,22,5,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,0,1,0,0,0,0,3,0,3,0.024,15,4,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,0,0,0,0,10,1,4,0.001,12,5,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,0,0,0,0,4,0,2,0,5,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,9,6,8,0,12,3,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,8,4,9,0.001,14,4,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,15,4,14,0.697,45,7,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,0,0,0,0,4,0,2,0.001,5,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,1,0,0,0,0,0,4,0,2,0.001,7,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,6,3,5,0,8,4,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,1,0,1,0,0,0,7,1,7,1.979,87,21,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,19,16,16,0.003,18,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,1,0.006,5,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0.002,3,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,1,0,0,0,0,18,0,19,0,34,2,0,0,1,1,1,1,2,2,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,11,9,18,0.001,27,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,7,5,5,0.009,21,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,10,5,10,0.001,18,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,3,1,1,0.003,6,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,4,1,2,0.001,7,3,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0.002,4,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0.001,4,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0.001,3,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0.027,3,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,9,1,19,0.004,43,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,1,1,0,0,0,10,1,7,0.473,31,5,0,0,1,1,1,1,1,1,0
incubator-dubbo,0,0,0,0,1,0,0,0,0,7,1,7,0.001,19,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,7,1,15,0.009,63,6,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,7,1,15,0.003,58,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,7,1,5,1.945,53,10,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,1,0,0,0,0,7,1,9,0.012,34,10,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,7,1,6,0.002,37,8,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,9,0,0,0.002,2,1,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,7,0,0,1.717,2,2,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,0,0,0,1,0,0,0,0,19,0,1,0.502,5,2,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,13,1,0,0.509,6,2,0,0,0,1,1,1,1,1,0
incubator-dubbo,1,0,0,0,0,0,0,0,0,3,0,3,1.573,15,8,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,0,0,1,1,1,0,0,0,8,0,4,0.002,8,3,0,0,0,0,0,0,1,1,4
incubator-dubbo,0,0,0,1,1,1,0,0,0,7,0,6,0.073,20,9,0,0,0,0,0,0,1,1,5
incubator-dubbo,0,0,0,1,1,0,0,0,0,12,0,9,0.015,51,14,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,1,1,0,0,0,10,0,5,0,14,3,0,0,0,0,0,0,1,1,4
incubator-dubbo,0,0,0,1,1,1,0,0,0,9,0,5,0.109,9,3,0,0,0,0,0,0,1,1,6
incubator-dubbo,0,1,0,0,0,1,0,0,0,14,2,15,0.703,117,15,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,0,0,0,0,0,0,22,2,0,0.001,21,6,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,0,0,0,0,19,4,5,0.452,31,10,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,16,3,10,0.001,17,4,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,0,0,0,0,9,3,0,0.006,31,3,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,16,3,27,0.021,134,19,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,6,1,5,0.008,12,6,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,34,6,18,0.033,131,14,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,10,2,1,0,7,3,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,13,1,7,0.001,16,6,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,24,4,6,0.001,33,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,16,3,10,0.001,17,4,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,1,1,0,0,0,24,4,24,0.074,166,17,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,17,4,1,0.001,10,4,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,5,1,4,0.004,7,4,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,14,2,18,2.254,143,22,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,22,2,1,0,21,7,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,0,0,0,0,19,4,5,0.427,34,12,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,16,3,11,0.014,19,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,9,3,1,0.006,30,4,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,16,3,22,0.2,139,24,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,6,1,4,0.008,11,7,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,34,6,11,0.298,151,19,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,10,2,2,0.001,8,4,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,13,1,9,0,18,7,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,24,4,7,0,33,6,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,16,3,11,0,19,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,1,1,0,0,0,24,4,17,0.32,165,22,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,0,0,0,0,0,0,17,4,1,0,13,6,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,5,1,4,0.01,7,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,4,2,2,0.368,27,12,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,14,4,6,0.014,21,9,0,0,0,0,0,1,1,1,1
incubator-dubbo,0,0,0,1,0,1,0,0,0,7,1,4,0.004,8,4,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,12,2,7,0.535,100,12,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,10,2,1,0,8,4,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,8,2,4,0.004,11,5,0,0,0,0,0,1,1,1,1
incubator-dubbo,0,1,0,1,0,1,0,0,0,7,2,4,0.001,8,3,0,0,0,0,0,1,1,1,1
incubator-dubbo,0,1,0,1,0,1,0,0,0,7,2,4,0.005,7,3,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,4,2,4,0.005,7,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,8,2,0,0,6,3,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,8,2,0,0.001,6,3,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,8,2,1,0.001,5,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,1,1,0,0,0,16,5,17,0.005,28,9,0,0,0,0,0,1,1,1,6
incubator-dubbo,0,1,0,0,0,0,0,0,0,9,2,0,0,6,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,0,0,0,0,11,2,0,0.003,9,2,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,0,0,0,0,9,2,2,0.325,18,7,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,0,0,1,0,1,0,0,0,10,1,6,0,10,3,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,0,0,1,0,1,0,0,0,9,1,6,0.021,22,8,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,12,5,3,0,9,3,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,14,6,4,0,10,3,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,13,3,3,0.004,10,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,22,6,1,0.003,15,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,11,2,13,0.048,116,11,0,0,0,1,1,1,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,10,2,1,0.004,13,3,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,10,2,2,0,9,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,41,11,28,0.038,57,17,0,0,0,0,1,1,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,16,6,10,0.007,24,5,0,0,0,0,0,1,1,1,0
incubator-dubbo,0,1,0,0,0,0,0,0,0,14,6,0,0.21,10,2,0,0,0,0,1,1,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,21,5,18,0.406,46,16,0,0,0,1,1,2,2,2,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,9,2,6,0.001,10,2,0,0,0,0,0,0,1,1,2
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0.001,4,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0,4,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,1,0,0,0,4,1,2,0.021,5,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0,4,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,26,9,10,0.001,16,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,1,1,1,0,4,1,2,0.025,8,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,1,0,1,0,0,0,4,1,2,0,6,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0.029,5,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0.001,4,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0,4,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,1,0,0,0,6,1,5,0.008,20,5,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,1,0,1,0,1,0,0,0,32,10,23,0,28,3,0,0,0,0,0,0,1,1,4
incubator-dubbo,0,0,1,0,0,0,0,0,0,17,1,1,0.011,10,3,0,0,1,1,1,1,2,2,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,52,27,39,0.012,43,3,0,0,1,1,1,1,1,1,0
incubator-dubbo,0,0,1,0,0,0,0,0,0,11,0,1,0.001,8,3,0,0,1,1,1,1,1,1,0
incubator-dubbo,0,0,1,0,0,0,0,0,0,11,0,1,0.001,7,3,0,0,1,1,1,1,1,1,0
incubator-dubbo,0,0,0,0,0,1,0,0,0,7,1,4,0.001,7,2,0,0,1,1,1,1,1,1,1
incubator-dubbo,0,1,0,1,0,1,0,0,0,10,3,7,0.001,9,2,0,0,0,0,0,0,1,1,3
incubator-dubbo,0,1,0,1,0,1,0,0,0,20,8,14,0.001,16,2,0,0,0,0,0,0,1,1,8
incubator-dubbo,0,0,0,0,0,0,0,0,0,4,0,2,0.001,3,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,7,2,4,0.022,6,2,0,0,0,0,0,0,1,1,2
incubator-dubbo,0,0,0,0,0,0,0,0,0,4,0,2,0.01,3,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,4,0,2,0.004,3,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,1,0,0,0,11,1,9,1.452,13,3,0,0,0,0,0,0,1,1,6
incubator-dubbo,0,0,0,1,0,1,0,0,0,7,1,4,0.001,6,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,0,0,1,0,0,0,6,1,3,0,5,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,1,0,1,0,1,0,0,0,8,2,5,0.057,10,3,0,0,0,0,0,0,1,1,2
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,0,0,4,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,19,8,14,0.015,16,2,0,0,0,0,0,0,1,1,8
incubator-dubbo,0,1,0,1,0,1,0,0,0,6,2,4,0,6,2,0,0,0,0,0,0,1,1,2
incubator-dubbo,0,0,0,0,0,1,0,0,0,8,1,4,0.001,6,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,0,0,0,0,0,0,5,0,2,0.013,3,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,1,0,0,0,10,1,7,0,9,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,1,0,1,0,0,0,9,1,6,0,8,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,0,0,0,0,0,0,3,0,1,0,4,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,1,0,0,0,10,1,7,0.019,9,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,0,0,0,0,0,0,5,0,2,0.003,4,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,5,0,2,0.014,4,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,1,0,0,0,12,1,9,0,11,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,1,0,0,0,0,0,0,0,19,16,19,0.046,27,5,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,14,2,16,0.799,193,51,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,14,2,9,0,60,11,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,6,2,4,0.001,48,11,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,14,2,9,0.001,59,11,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,15,3,10,0,67,11,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,1,14,5,12,0.054,112,24,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,7,3,7,0.001,88,13,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,27,9,19,0.493,133,17,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,15,4,9,0.341,98,9,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,0,0,0,0,0,24,3,17,0.02,21,4,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,7,2,5,0.311,8,4,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,1,0,0,0,1,0,0,0,7,2,3,0.001,6,3,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,1,0,0,0,1,0,0,0,7,2,4,0.004,6,3,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,1,0,0,0,1,0,0,0,7,2,5,0.018,7,3,0,0,0,0,0,0,1,1,2
incubator-dubbo,0,1,0,0,0,1,0,0,0,7,2,4,1.049,8,3,0,0,0,1,1,1,1,1,1
incubator-dubbo,0,0,0,1,0,1,0,0,0,7,1,1,0.013,11,3,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,1,0,1,0,0,0,7,1,1,0.001,5,3,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,1,0,1,0,0,0,7,1,1,0,5,3,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,1,0,1,0,0,0,7,1,1,0,6,3,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,1,0,1,0,0,0,7,1,1,0,6,3,0,0,0,1,1,1,1,1,1
incubator-dubbo,0,0,0,1,0,1,0,0,0,8,1,1,0.001,8,4,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,1,0,1,0,0,0,6,1,4,0.097,21,11,0,0,0,0,0,0,1,1,2
incubator-dubbo,0,0,0,0,0,1,0,0,0,6,1,3,0,12,5,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,1,0,1,0,0,0,6,1,3,0.323,21,6,0,0,0,1,1,1,1,1,1
incubator-dubbo,0,0,0,1,0,0,0,0,0,19,0,14,0.098,27,5,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,0,0,0,0,19,0,14,0.151,18,3,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,0,0,0,0,19,0,15,0.145,19,4,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,1,0,0,0,0,0,19,0,15,0,18,3,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,1,0,1,0,0,0,7,5,4,0.006,8,3,0,0,0,0,0,0,1,1,8
incubator-dubbo,0,1,0,1,0,1,0,0,0,7,5,4,0,8,3,0,0,0,0,0,0,1,1,8
incubator-dubbo,0,1,0,1,0,1,0,0,0,7,5,4,0,8,3,0,0,0,0,0,0,1,1,8
incubator-dubbo,0,1,0,1,0,1,0,0,0,7,5,5,0,9,3,0,0,0,0,0,0,1,1,10
incubator-dubbo,0,0,0,1,0,1,0,0,0,29,0,19,1.887,23,2,0,0,0,0,0,0,1,1,19
incubator-dubbo,0,0,0,1,0,1,0,0,0,34,0,28,0.014,32,4,0,0,0,0,0,0,1,1,31
incubator-dubbo,0,0,0,0,0,1,0,0,0,7,0,4,0.001,4,2,0,0,0,0,0,0,1,1,4
incubator-dubbo,0,0,0,1,1,1,0,0,0,27,0,28,1.547,64,10,0,0,0,1,1,1,1,1,11
incubator-dubbo,0,0,0,0,0,0,0,0,0,5,0,1,0,3,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,0,0,0,0,0,0,0,0,5,0,1,0.006,3,2,0,0,0,0,0,0,1,1,0
incubator-dubbo,0,1,0,0,0,1,0,0,0,11,2,6,0.001,9,2,0,0,0,0,0,0,1,1,2
incubator-dubbo,0,0,0,0,0,1,0,0,0,6,1,3,0.002,6,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,0,0,1,0,0,0,6,1,3,0,6,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,0,0,1,0,0,0,6,1,3,0.381,6,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,0,0,1,0,0,0,6,1,3,0,6,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,0,0,1,0,0,0,6,1,3,0.001,6,2,0,0,0,0,0,0,1,1,1
incubator-dubbo,0,0,0,0,0,1,0,0,0,6,1,3,0.001,6,2,0,0,0,0,0,0,1,1,1
